-1.703686699411302641e+01	3.861473941200475224e+01	1.051260760440840514e+01	6.049879311426282769e+00	1.669999999999999900e-23	1.320637251441923436e+06	4.832646084973283723e+04
-1.705833943787735052e+01	3.868939526052279376e+01	1.044963601263622444e+01	6.017126193681304080e+00	1.669999999999999900e-23	1.313487524122043280e+06	4.844384637376535829e+04
-1.707966348195308726e+01	3.876379840018580580e+01	1.038631586729369438e+01	5.984681467212477735e+00	1.669999999999999900e-23	1.306405115997529123e+06	4.856063618854033120e+04
-1.710083835296185484e+01	3.883794672233857170e+01	1.032264771248189739e+01	5.952542474833320441e+00	1.669999999999999900e-23	1.299389447027148213e+06	4.867682780391661800e+04
-1.712186327662917762e+01	3.891183811150209948e+01	1.025863210584480534e+01	5.920706450828591372e+00	1.669999999999999900e-23	1.292439913478761911e+06	4.879241875521845941e+04
-1.714273747783672164e+01	3.898547044547215279e+01	1.019426961877440796e+01	5.889170642287988144e+00	1.669999999999999900e-23	1.285555914415441453e+06	4.890740660320433381e+04
-1.716346018071398305e+01	3.905884159561836810e+01	1.012956083685086917e+01	5.857932365185654078e+00	1.669999999999999900e-23	1.278736863937146496e+06	4.902178893432991026e+04
-1.718403060857428954e+01	3.913194942638123308e+01	1.006450635931623516e+01	5.826988958591301504e+00	1.669999999999999900e-23	1.271982181185403839e+06	4.913556335979350843e+04
-1.720444798410172638e+01	3.920479179605530362e+01	9.999106800089297309e+00	5.796337868227222856e+00	1.669999999999999900e-23	1.265291308583091944e+06	4.924872751651104045e+04
-1.722471152926840432e+01	3.927736655618078032e+01	9.933362787117784976e+00	5.765976421401938445e+00	1.669999999999999900e-23	1.258663662704369286e+06	4.936127906598864502e+04
-1.724482046544903469e+01	3.934967155194950550e+01	9.867274962935571381e+00	5.735902143771440365e+00	1.669999999999999900e-23	1.252098703420962207e+06	4.947321569471320981e+04
-1.726477401350136631e+01	3.942170462243410611e+01	9.800843984997630542e+00	5.706112489831036250e+00	1.669999999999999900e-23	1.245595875070823124e+06	4.958453511426638579e+04
-1.728457139375870710e+01	3.949346360035566761e+01	9.734070525480943203e+00	5.676605055461792837e+00	1.669999999999999900e-23	1.239154652855216060e+06	4.969523506074091711e+04
-1.730421182611051023e+01	3.956494631230749093e+01	9.666955271610735423e+00	5.647377231521515384e+00	1.669999999999999900e-23	1.232774467220568098e+06	4.980531329483135778e+04
-1.732369453006451465e+01	3.963615057887921012e+01	9.599498925867383292e+00	5.618426748825592121e+00	1.669999999999999900e-23	1.226454822823158232e+06	4.991476760176768585e+04
-1.734301872474873463e+01	3.970707421445929697e+01	9.531702205833802566e+00	5.589751184575558973e+00	1.669999999999999900e-23	1.220195190786666702e+06	5.002359579076303635e+04
-1.736218362903448664e+01	3.977771502767595990e+01	9.463565844749570743e+00	5.561348131833933728e+00	1.669999999999999900e-23	1.213995045697092079e+06	5.013179569540280499e+04
-1.738118846157179931e+01	3.984807082137056966e+01	9.395090591540911973e+00	5.533215372046026204e+00	1.669999999999999900e-23	1.207853903262794716e+06	5.023936517333039956e+04
-1.740003244083455414e+01	3.991813939261897559e+01	9.326277210903356263e+00	5.505350484345612472e+00	1.669999999999999900e-23	1.201771235029246658e+06	5.034630210599732527e+04
-1.741871478518236671e+01	3.998791853283658781e+01	9.257126483476724843e+00	5.477751331436857996e+00	1.669999999999999900e-23	1.195746574442926561e+06	5.045260439853039134e+04
-1.743723471295027494e+01	4.005740602803358286e+01	9.187639206171626327e+00	5.450415590315999204e+00	1.669999999999999900e-23	1.189779414411850274e+06	5.055826997981196473e+04
-1.745559144246631078e+01	4.012659965867443645e+01	9.117816192075418158e+00	5.423341079024272204e+00	1.669999999999999900e-23	1.183869278632957954e+06	5.066329680196948175e+04
-1.747378419213223566e+01	4.019549719987570313e+01	9.047658270715407625e+00	5.396525709730349618e+00	1.669999999999999900e-23	1.178015711350410478e+06	5.076768284035653778e+04
-1.749181218050529907e+01	4.026409642160919589e+01	8.977166288318262133e+00	5.369967224054348343e+00	1.728166792123702437e-23	1.152322057200843235e+06	5.087142609353386797e+04
-1.750967462635980354e+01	4.033239508879033508e+01	8.906341107947618241e+00	5.343663485444001715e+00	1.873183126000924509e-23	1.101397408435293240e+06	5.097452458307300549e+04
-1.752737074873028789e+01	4.040039096125883589e+01	8.835183609532556659e+00	5.317612533693498733e+00	2.029827318779910117e-23	1.052888084112014621e+06	5.107697635319678375e+04
-1.754489976696157072e+01	4.046808179379346626e+01	8.763694689930227710e+00	5.291812221677800743e+00	2.198962883591968150e-23	1.006677920642719255e+06	5.117877947046392364e+04
-1.756226090085553793e+01	4.053546533666481366e+01	8.691875263520328687e+00	5.266260523224799428e+00	2.381509461887093601e-23	9.626562884671384236e+05	5.127993202422925242e+04
-1.757945337069187630e+01	4.060253933547965488e+01	8.619726262086611968e+00	5.240955475118058260e+00	2.578445589219245880e-23	9.207178276295268442e+05	5.138043212606363522e+04
-1.759647639727339907e+01	4.066930153115645652e+01	8.547248634833088943e+00	5.215894970503602401e+00	2.790811499961550007e-23	8.807621716360616265e+05	5.148027790936054953e+04
-1.761332920206861630e+01	4.073574966044757417e+01	8.474443348929078468e+00	5.191077227386032611e+00	3.019711957632071683e-23	8.426937994914370356e+05	5.157946752972786635e+04
-1.763001100720407166e+01	4.080188145560541102e+01	8.401311389218376391e+00	5.166500207450086535e+00	3.266319101631170936e-23	8.064217148617508356e+05	5.167799916413246683e+04
-1.764652103561647678e+01	4.086769464495674242e+01	8.327853758800465300e+00	5.142161962489636196e+00	3.531875289660576762e-23	7.718592963667100994e+05	5.177587101135206467e+04
-1.766285851108807137e+01	4.093318695280281361e+01	8.254071478962329067e+00	5.118060705638675323e+00	3.817695923665141620e-23	7.389241037926370045e+05	5.187308129144486156e+04
-1.767902265831304476e+01	4.099835609949238346e+01	8.179965589275465021e+00	5.094194616393153296e+00	4.125172237573980010e-23	7.075376540248881793e+05	5.196962824546453339e+04
-1.769501270300228057e+01	4.106319980171659267e+01	8.105537147893006278e+00	5.070561756316362967e+00	4.455774025086427534e-23	6.776252268379961606e+05	5.206551013548662741e+04
-1.771082787195600972e+01	4.112771577261003841e+01	8.030787231664580972e+00	5.047160365417846073e+00	4.811052285600079848e-23	6.491157299285224872e+05	5.216072524434931984e+04
-1.772646739314820863e+01	4.119190172191839139e+01	7.955716936307267062e+00	5.023988655056237818e+00	5.192641761558659419e-23	6.219415003512045369e+05	5.225527187548383517e+04
-1.774193049580968307e+01	4.125575535615435285e+01	7.880327376561598207e+00	5.001044868812022592e+00	5.602263339388528315e-23	5.960381515427201521e+05	5.234914835272065102e+04
-1.775721641050477828e+01	4.131927437871070197e+01	7.804619686306172532e+00	4.978327273394866914e+00	6.041726283685229459e-23	5.713444176721551921e+05	5.244235302002896788e+04
-1.777232436924604286e+01	4.138245649019976469e+01	7.728595018866953659e+00	4.955834142068369808e+00	6.512930270117800945e-23	5.478020043450742960e+05	5.253488424157175905e+04
-1.778725360549974965e+01	4.144529938811810865e+01	7.652254546737286667e+00	4.933563855373101603e+00	7.017867186796551709e-23	5.253554586123898625e+05	5.262674040079556289e+04
-1.780200335437743320e+01	4.150780076765373394e+01	7.575599462281373597e+00	4.911514628978413732e+00	7.558622655548618307e-23	5.039520049596715253e+05	5.271791990113773500e+04
-1.781657285266522450e+01	4.156995832148592029e+01	7.498630977565180267e+00	4.889684919888950709e+00	8.137377245062705081e-23	4.835414604606749490e+05	5.280842116529581835e+04
-1.783096133892230739e+01	4.163176974001054020e+01	7.421350324547969279e+00	4.868073111733535185e+00	8.756407324935196003e-23	4.640760780179475551e+05	5.289824263509592856e+04
-1.784516805359997349e+01	4.169323271169150047e+01	7.343758755374274472e+00	4.846677487879325064e+00	9.418085516642173563e-23	4.455104286122373305e+05	5.298738277153190575e+04
-1.785919223905538544e+01	4.175434492273325304e+01	7.265857542101878508e+00	4.825496587274732185e+00	1.012488070039379568e-22	4.278013230126899434e+05	5.307584005384284683e+04
-1.787303313976771690e+01	4.181510405805109087e+01	7.187647977489808326e+00	4.804528845060366926e+00	1.087935751308424724e-22	4.109076707623286056e+05	5.316361298041081318e+04
-1.788669000235360329e+01	4.187550780094667147e+01	7.109131374718494101e+00	4.783772614891287134e+00	1.168417530591981821e-22	3.947903822684396291e+05	5.325070006783053395e+04
-1.790016207566268136e+01	4.193555383328711628e+01	7.030309067525385203e+00	4.763226489473058933e+00	1.254208649532748733e-22	3.794122988257147954e+05	5.333709985068353853e+04
-1.791344861090518847e+01	4.199523983589686082e+01	6.951182410500716280e+00	4.742888920978943545e+00	1.345593425420855039e-22	3.647380678569854354e+05	5.342281088160406944e+04
-1.792654886174089413e+01	4.205456348868980143e+01	6.871752779171072412e+00	4.722758508803827304e+00	1.442864949243568415e-22	3.507340783772391151e+05	5.350783173097498366e+04
-1.793946208436842582e+01	4.211352247079659605e+01	6.792021570077162451e+00	4.702833646510812038e+00	1.546324706860568909e-22	3.373683499772946816e+05	5.359216098661206343e+04
-1.795218753763780484e+01	4.217211446084325388e+01	6.711990200964805808e+00	4.683113051345845435e+00	1.656282117497914222e-22	3.246104922876939527e+05	5.367579725365499326e+04
-1.796472448318510828e+01	4.223033713738461614e+01	6.631660111084015874e+00	4.663595290508104618e+00	1.773053983899954159e-22	3.124315932968624984e+05	5.375873915466498147e+04
-1.797707218544340435e+01	4.228818817846675415e+01	6.551032760829199830e+00	4.644278861677042514e+00	1.896963849890454056e-22	3.008041538556442247e+05	5.384098532851230266e+04
-1.798922991187122733e+01	4.234566526271000697e+01	6.470109632514778220e+00	4.625162447975048607e+00	2.028341257077834822e-22	2.897020354510209872e+05	5.392253443136295391e+04
-1.800119693295170009e+01	4.240276606876724230e+01	6.388892229935112077e+00	4.606244745241260929e+00	2.167520899361345787e-22	2.791003819384725066e+05	5.400338513541396242e+04
-1.801297252235469060e+01	4.245948827593621644e+01	6.307382078774841361e+00	4.587524356642928680e+00	2.314841666930729617e-22	2.689755507463632966e+05	5.408353612921811145e+04
-1.802455595707274583e+01	4.251582956459278506e+01	6.225580726872807169e+00	4.568999925630483183e+00	2.470645576775056803e-22	2.593050617631255300e+05	5.416298611775365134e+04
-1.803594651745994781e+01	4.257178761589507587e+01	6.143489743963651328e+00	4.550670248493006831e+00	2.635276586560062973e-22	2.500675463435573620e+05	5.424173382148914243e+04
-1.804714348739500096e+01	4.262736011240409084e+01	6.061110722068122847e+00	4.532533950465140293e+00	2.809079285878151084e-22	2.412426747687995085e+05	5.431977797670202563e+04
-1.805814615440193549e+01	4.268254473839538576e+01	5.978445275651563584e+00	4.514589799541817605e+00	2.992397463609274651e-22	2.328111225407197780e+05	5.439711733536631073e+04
-1.806895380968633091e+01	4.273733917950084304e+01	5.895495041322134533e+00	4.496836521728918790e+00	3.185572549928647994e-22	2.247545110207009420e+05	5.447375066412426531e+04
-1.807956574834864938e+01	4.279174112372239591e+01	5.812261678464848202e+00	4.479272929080951648e+00	3.388941927977887129e-22	2.170553675188554334e+05	5.454967674512403028e+04
-1.808998126943157203e+01	4.284574826114697998e+01	5.728746868980739038e+00	4.461897818745780064e+00	3.602837119183335875e-22	2.096970756217744783e+05	5.462489437508304400e+04
-1.810019967608497282e+01	4.289935828458750677e+01	5.644952317647698337e+00	4.444709942846913897e+00	3.827581838782951047e-22	2.026638318887489440e+05	5.469940236560664198e+04
-1.811022027565871895e+01	4.295256888964013342e+01	5.560879752084009198e+00	4.427708127946899275e+00	4.063489925793295535e-22	1.959406114084222645e+05	5.477319954270993912e+04
-1.812004237980489663e+01	4.300537777480605683e+01	5.476530922753220842e+00	4.410891216675205229e+00	4.310863149031635907e-22	1.895131267151054926e+05	5.484628474642542278e+04
-1.812966530463323878e+01	4.305778264204970185e+01	5.391907603248275116e+00	4.394258121883697576e+00	4.569988892306032254e-22	1.833677937799982319e+05	5.491865683099546732e+04
-1.813908837081828551e+01	4.310978119696133604e+01	5.307011590307414650e+00	4.377807609252942100e+00	4.841137725880779321e-22	1.774916883729925030e+05	5.499031466452610766e+04
-1.814831090371250966e+01	4.316137114894656435e+01	5.221844703849165548e+00	4.361538577132527017e+00	5.124560870219087833e-22	1.718725252474086301e+05	5.506125712867510447e+04
-1.815733223346448355e+01	4.321255021145591968e+01	5.136408787026782718e+00	4.345450039975432333e+00	5.420487560341816699e-22	1.664986256457991840e+05	5.513148311839148664e+04
-1.816615169519485917e+01	4.326331610274961292e+01	5.050705706601401168e+00	4.329540761739790078e+00	5.729122319470565848e-22	1.613588735116913449e+05	5.520099154236513277e+04
-1.817476862903847845e+01	4.331366654541283623e+01	4.964737352548509897e+00	4.313809780647800629e+00	6.050642157971638965e-22	1.564427077222397202e+05	5.526978132180542889e+04
-1.818318238033201339e+01	4.336359926722060010e+01	4.878505638479988527e+00	4.298256071417603685e+00	6.385193704563672397e-22	1.517400821269805019e+05	5.533785139101801178e+04
-1.819139229972209648e+01	4.341311200126158099e+01	4.792012501607719521e+00	4.282878432875902419e+00	6.732890289894475583e-22	1.472414366700092505e+05	5.540520069698956650e+04
-1.819939774330277515e+01	4.346220248633357386e+01	4.705259902865373434e+00	4.267676019080247407e+00	7.093808996744754627e-22	1.429376918955396104e+05	5.547182819933113205e+04
-1.820719807272041635e+01	4.351086846700943056e+01	4.618249826831158700e+00	4.252647721364325228e+00	7.467987696959428821e-22	1.388202043312232126e+05	5.553773286978258693e+04
-1.821479265530964042e+01	4.355910769399867633e+01	4.530984281820411574e+00	4.237792619594030086e+00	7.855422093553276773e-22	1.348807602681283315e+05	5.560291369210738776e+04
-1.822218086424553007e+01	4.360691792470149863e+01	4.443465300074633362e+00	4.223109689029413971e+00	8.256062789965998473e-22	1.311115452696450229e+05	5.566736966223594936e+04
-1.822936207864232827e+01	4.365429692317184163e+01	4.355694937613514561e+00	4.208597925609121049e+00	8.669812412150553692e-22	1.275051287899661547e+05	5.573109978763005347e+04
-1.823633568371414171e+01	4.370124246075882724e+01	4.267675274459525880e+00	4.194256501112427316e+00	9.096522804569053530e-22	1.240544500891694624e+05	5.579410308753612480e+04
-1.824310107089106481e+01	4.374775231625520178e+01	4.179408414580455755e+00	4.180084382347596161e+00	9.535992329709656586e-22	1.207527889595932065e+05	5.585637859258874960e+04
-1.824965763794340745e+01	4.379382427611262329e+01	4.090896485867454579e+00	4.166080659569543876e+00	9.987963296818313378e-22	1.175937589534671570e+05	5.591792534450232051e+04
-1.825600478912301483e+01	4.383945613485990123e+01	4.002141640215474361e+00	4.152244444700150083e+00	1.045211954767829199e-21	1.145712882588067878e+05	5.597874239602566377e+04
-1.826214193531251695e+01	4.388464569564341389e+01	3.913146053656578971e+00	4.138574857988238875e+00	1.092808422873372881e-21	1.116796041938532144e+05	5.603882881105242268e+04
-1.826806849413041789e+01	4.392939077018062477e+01	3.823911926181934984e+00	4.125071023906741630e+00	1.141541778160321164e-21	1.089132187588777015e+05	5.609818366396753845e+04
-1.827378389008760706e+01	4.397368917939112265e+01	3.734441481909028582e+00	4.111731997814830564e+00	1.191361617777212182e-21	1.062669131599718676e+05	5.615680603987255017e+04
-1.827928755470265187e+01	4.401753875345565348e+01	3.644736968949543687e+00	4.098557037927148095e+00	1.242210943157284250e-21	1.037357319962287438e+05	5.621469503406889999e+04
-1.828457892664398443e+01	4.406093733224424369e+01	3.554800659459351753e+00	4.085545271329563022e+00	1.294026041798604813e-21	1.013149622312778083e+05	5.627184975201863563e+04
-1.828965745187670677e+01	4.410388276584266265e+01	3.464634849726214494e+00	4.072695829962863279e+00	1.346736402516917514e-21	9.900012527092796518e+04	5.632826930942886247e+04
